agent_0,agent_1,agent_2
1.126979425254366,1.126979425254366,2.057504372612228
0.7538230718890802,0.7538230718890802,2.958121972699745
-0.005181289892988383,2.494558007376348,-0.005181289892988383
0.03736691785637414,2.2693983248559184,0.03736691785637414
1.2089522093477048,3.945808808845577,0.9945747305821486
0.5890166974082021,0.5890166974082021,2.0237385076785697
0.3730192413293988,0.30772708749922906,2.4552101422920765
-0.22957461673881507,-0.22957461673881507,0.3378181465488499
0.9543229748191744,0.9543229748191744,0.9452019234344279
0.5038084522345357,2.6766119463392215,0.5038084522345357
2.1021757449209004,1.4050314181123402,0.5061972159710753
0.5926637100942825,0.5926637100942825,0.5926637100942825
0.6605440895403274,0.6605440895403274,0.7220369424009028
0.3762174042136898,0.7373738841683488,0.3762174042136898
1.6732979217456543,1.6732979217456543,2.144361402415308
0.7101340897758088,-0.062367439071493,0.7101340897758088
1.3791652305980133,1.3791652305980133,0.6687038208700564
1.1660189513424284,0.4152504343763922,1.1660189513424284
2.410946316267596,1.9457764786790612,1.6667349614095666
0.13370467368799155,0.13370467368799155,3.3165148349865192
1.0988907481389267,1.393789826803272,1.393789826803272
1.0299856649807568,1.0299856649807568,1.4198047912015372
-0.1530429920535079,-0.1530429920535079,-0.1530429920535079
0.10367003135952824,2.6713733558409896,0.10367003135952824
1.7312768945223307,1.7312768945223307,0.16849238080617834
2.824512268662831,1.507804691801637,1.4405535061937562
1.5667258817570058,1.867876251274944,3.132660976498701
-0.04616489528923173,2.8022971458189105,-0.04616489528923173
1.0021448884992306,1.0021448884992306,0.5189889046993413
0.7136596759114757,0.8739658010194302,0.8739658010194302
-0.271341862628911,2.287989998057917,-0.271341862628911
0.734944012633874,0.734944012633874,2.2430143992728944
1.0216533005481023,1.5477559450822118,1.5477559450822118
1.6383716277480533,2.1348958576239134,2.1348958576239134
2.7009356814925782,1.65640259697821,1.65640259697821
0.947917835781141,-1.834784191550522,0.947917835781141
0.5296083911112054,0.5296083911112054,0.5296083911112054
0.8569687432154202,0.8569687432154202,3.3367839814543756
0.7875125852698208,1.0701803140373016,1.0701803140373016
-0.2936488944287965,1.9478757111160847,1.9478757111160847
3.1929527147631456,1.482333328789304,1.482333328789304
1.8469400944670538,0.24947299886164453,0.24947299886164453
1.0623797070344878,-0.1409258744498061,-0.1409258744498061
0.8093236568519402,0.6807454044888277,0.6807454044888277
0.2911010730995688,1.6262574699181878,1.6262574699181878
1.095529146172381,1.6393700893455976,1.6393700893455976
1.5456512599609038,1.8381935011972965,1.8381935011972965
3.349034420765778,0.08013881286323243,0.08013881286323243
2.267961670043394,1.1824511182768156,1.1824511182768156
0.721697412048198,0.721697412048198,0.721697412048198
0.6003944099182761,1.0242976376260657,1.0242976376260657
0.9009948904422821,0.9009948904422821,0.9009948904422821
1.646710358884808,1.0151453132696437,1.0151453132696437
1.779664867337401,1.7784184913909438,1.7784184913909438
0.9395581999769962,0.8383211397503547,0.8383211397503547
-2.640682971760673,1.2071340763105578,1.2071340763105578
0.19511679306333995,0.19511679306333995,0.19511679306333995
0.48939354389491646,0.48939354389491646,0.48939354389491646
0.2099970518486068,0.2099970518486068,0.2099970518486068
1.890569692087496,2.8786518068442692,0.9760803045563579
1.582631180653137,0.5804714534466067,2.9860611466308677
1.4600396637773891,2.7606448348657224,1.4600396637773891
1.076559385842969,2.1289790823183785,1.076559385842969
0.20091296781469392,2.642787312591961,0.20091296781469392
-0.37566207106966654,1.4179436860636603,2.166388663680592
0.6847090048971127,3.198217455121097,0.6847090048971127
0.309588163708888,1.7068105350683676,1.9950937355858827
0.7451578277736589,0.7451578277736589,1.129613546935939
-1.0964834623966908,0.8137651015721785,1.9182534165226681
1.1495310663812557,0.6260790065703536,0.7139512718661588
1.0737586778792276,0.826864536692389,1.0737586778792276
1.0451625248548302,1.279527614993302,1.0451625248548302
2.2555948842376057,1.4424502599930973,3.32127920096609
1.3300597863003898,2.156549648798798,1.8735736952483522
1.5947304921707142,2.5526363162674257,1.304967846136676
2.6810511338385616,2.257698738351513,2.6450724062649127
1.4007133519443289,1.4007133519443289,0.31370058970397396
0.8696619463682985,0.7835377852034584,0.8696619463682985
0.7093950893776109,2.2549412516202336,3.2046029464015375
-0.4841954945333391,1.0646852506748448,2.046834012394135
-0.3983309678343536,1.718071780624663,-0.3983309678343536
0.43371723357725384,3.018213035190921,0.43371723357725384
