agent_0,agent_1,agent_2
1.461635143692897,1.6988361252452555,1.461635143692897
0.22923137423969786,1.0227898772481088,0.22923137423969786
0.8793861746923678,1.8226989651782333,1.6558669474122762
0.6926362028250992,0.6926362028250992,0.7071239375106451
0.7631094778215204,0.7631094778215204,2.0128529788728033
0.2360987937874035,2.2741607840384965,2.086403638312772
0.38888102579132444,0.8558844112734805,0.38888102579132444
-0.10871371452514966,-0.10871371452514966,0.4485062160949691
0.9282001316606291,0.9282001316606291,0.9282001316606291
-0.12533123256183254,1.482953897039633,1.482953897039633
0.9988700074618457,3.283365917817017,-0.14010388113495043
0.787720875297547,1.9622248209853985,0.787720875297547
0.6980181054014467,1.827978582964211,0.6980181054014467
1.581145108573371,1.3460131778390168,1.581145108573371
0.7694881741300855,2.4429866888624736,2.38164194781655
2.243272017724668,0.8563277039273826,2.619650213371096
2.3445238247265943,2.425668652939896,3.1009138628471034
1.2745878727116842,2.675519093392505,1.2745878727116842
0.5820328585506734,2.169177174825548,0.8888701494960012
-0.03492342523064673,-0.5709637523841251,1.1087709448007774
0.6717560730338313,0.6717560730338313,1.5193168370637646
0.35129409558334723,0.6131676818750849,0.35129409558334723
1.2479794551896672,0.281359316666858,3.1509014141255163
-0.31794237529570024,1.4608367298204217,0.966626560583375
0.49295147526033267,0.49295147526033267,2.7711303982581774
0.7929757083545902,1.7888690451744584,0.7929757083545902
0.6044071425070789,1.7593008887083421,0.6044071425070789
0.2765698656208384,0.7444465688933422,0.2765698656208384
1.9808072882412509,0.1525298925296643,0.1525298925296643
-0.1829967567834052,1.8240582820198263,0.9757898589336731
0.4159448783860026,-0.19379361664776207,1.8921036673845697
0.6079074971012108,0.6079074971012108,3.4162510072599455
1.59219953240806,1.0525959480745757,1.59219953240806
0.9196661219623217,3.619998163955117,0.9196661219623217
1.666358840118345,1.5974730694710022,1.5005110782906281
1.2691599579732546,0.8242764702487689,1.7296507957523874
0.6673880994858743,0.6243939182529046,0.9242943180562782
1.1770213420204356,2.783161208035855,-0.2189482936473537
1.1072980791224416,0.8415014304743232,2.098785616619087
1.0036282438764832,2.0742845153936122,1.0036282438764832
0.41167774596986273,0.41167774596986273,1.9621146503659936
2.1266046903417135,0.3293715569772411,2.655611877938371
0.10653726355189508,0.10653726355189508,2.0002406044805454
0.5285506255736807,0.5285506255736807,1.9019665812870268
0.9931240277150751,2.3119241445195424,1.099587202856398
1.1606369597123452,2.4886028414758856,1.1606369597123452
0.7288025082147116,1.2425175292191115,0.7288025082147116
0.5524584971961264,1.4121448616388164,0.5524584971961264
1.1728014913063651,-0.5748761356377545,1.1728014913063651
1.6435883913887561,1.6435883913887561,2.0313106168467345
0.9311795263270175,1.5675545203157932,0.9311795263270175
1.5397035784701898,1.2314465136850195,1.5397035784701898
0.25955497056287946,-0.005405123244233145,1.8754465048162778
1.6555904186073533,1.6555904186073533,1.9833800299541922
2.774820659091853,-0.8658724841209531,2.5145969351151045
0.2227642367229098,0.2227642367229098,1.794227128293656
1.7960968050235295,1.0031955636857053,2.5207842904868265
1.9393920324131537,1.8362622106821516,2.9366014135151013
2.1699464084341704,1.1257324369668804,2.238823934770449
0.6566972073677648,0.6566972073677648,4.155506464033515
0.8828663633542588,1.242897922509464,0.8828663633542588
1.0965955063770363,0.7123620989614973,2.13932818327035
0.8218857645777834,0.8218857645777834,1.552405797620475
1.9618914197896298,1.2015431340905591,1.9618914197896298
0.9652626589939242,0.9652626589939242,3.3534553321799825
-0.3925793641008575,-0.3925793641008575,1.9515695797248884
0.8186034795726601,0.8186034795726601,2.2754877172537307
0.3023478576730161,2.1869149794273124,2.075736565720494
-0.20282598646807237,-0.20282598646807237,1.344247296850491
1.1695228375040272,1.1695228375040272,1.7112149929449836
1.2481640518314576,0.7052250369650173,0.7052250369650173
1.2251121740969988,2.160702400800985,3.092178019014864
1.4693976129391655,1.4693976129391655,0.5856192312101376
0.5946140063063428,0.5946140063063428,2.655863501088785
2.825786847664313,2.0629196718194547,1.3557933246852079
0.8024284766454157,1.0923741665665256,1.7649944392739605
1.231109112958354,0.6273684138268476,1.231109112958354
-0.3498259505828192,2.0044613003133107,1.993659175847595
0.16123197277255252,0.16123197277255252,2.237786241695149
-0.2642369317988742,-0.20464555393375083,3.0640133176550948
0.00022714100394805037,1.3345699332345387,0.00022714100394805037
1.6661684899406248,1.919581662042124,1.6661684899406248
0.9165422745776446,2.6277878138219144,0.9165422745776446
0.32461935920184226,0.32461935920184226,2.1895305353575045
1.011372287907552,-0.7223778927376059,1.011372287907552
1.6744352899205621,1.6744352899205621,0.3456385507897699
1.976100442180286,0.4777820741433698,1.976100442180286
0.11687499076931263,1.5185405716329132,1.1794458351046782
0.5389760702779041,1.1566637656936218,0.25329598699898415
0.5450148300013256,0.5450148300013256,1.961096530703389
1.3125683991095598,1.3125683991095598,2.469830496724527
1.1252576807340493,1.4572898949759099,1.4572898949759099
3.457546374460915,2.1055362766561254,3.043424340042425
2.286291818614538,0.634362481847458,2.286291818614538
1.9099378440121553,0.643267716110202,2.1073400321828077
0.7549862630045603,0.7549862630045603,0.13663504198616705
0.7634893465016898,1.9357796832039722,0.7634893465016898
0.596062329359472,-0.04515876269683039,0.596062329359472
0.7490345714236484,0.8689161112881297,3.4695205106321483
2.0265558475943637,2.6016987351668233,2.646925468440273
1.6821837529107349,1.6821837529107349,2.449979478569243
1.0721693666895704,1.603530305417375,1.1695362318308888
1.0185329097069349,1.0185329097069349,2.273531378778045
-0.004445216952574604,1.2929799043992365,-0.004445216952574604
1.3802357048363338,0.39618285883136695,1.3802357048363338
0.49303532119484056,0.49303532119484056,2.0859587651125886
1.5319173895739553,1.5319173895739553,2.796151693980576
0.28803576342614395,0.28803576342614395,1.2166344927540693
0.9851245733909171,0.9851245733909171,2.4600254405553237
0.5053294865700986,0.5053294865700986,0.4174356790900764
0.5779498259529032,0.5779498259529032,1.3754025619551924
2.4554647037543234,3.117013299828505,4.771641070886343
0.875715228879518,0.875715228879518,3.2939455833472993
1.691926865106369,-0.7676739769175085,0.20874809586977494
0.6893483316901625,0.6893483316901625,2.484119310156242
1.6819631269774107,1.0687791056884546,1.0687791056884546
1.015221258968858,-0.050268061907186246,1.015221258968858
1.7582668996401751,1.0821527488435687,1.0821527488435687
0.022147084179135246,0.022147084179135246,1.387280048619135
-1.1577435649892998,0.53173029075537,0.53173029075537
2.606987373102781,2.6040147794439457,2.7701476306179353
0.5295613821708516,0.5295613821708516,1.2401164670420823
0.08020420139730544,0.08020420139730544,0.3658104275747611
0.6191572989948649,1.5557587226762863,1.1782494124863068
0.9914138955264518,1.4676313147986724,0.7564140704629061
0.6262406987605034,0.6262406987605034,2.3677842445486514
1.3168064986204997,1.0861757894586843,2.4494836409343335
0.9527576290143102,0.9527576290143102,-0.48396470753965515
0.8350181890086685,2.0562164610636957,0.8350181890086685
-0.0065619649362320676,-0.0065619649362320676,3.2377045508063835
1.36111841990073,1.36111841990073,3.6288957062818326
0.7687942751292174,1.9876542476356276,0.7687942751292174
0.8821137538633029,0.44805842869399237,0.8821137538633029
0.08189278892629137,0.08189278892629137,2.72590367462889
0.8894439801028118,1.0252440725513794,0.8410498324141684
1.7144495293604156,3.6780333743554015,1.7144495293604156
0.7321813519935357,0.7321813519935357,1.5333840577275013
1.2898855304645203,2.453728602279797,3.766206092379017
0.888798345377952,1.3939598706997691,0.888798345377952
0.7918162522108974,0.7918162522108974,1.1506315116239296
-0.5668485071281397,2.6413705819865125,2.519125108694578
1.2404947350518585,-0.6194305499867108,1.7942835980696812
0.35670563550219364,0.35670563550219364,2.470206546252893
1.4580034667733153,1.4580034667733153,0.32015844276315164
1.6477696769405794,0.09169809469033141,2.3127862070657716
1.7014544042305908,0.9808688001292641,1.6508941370434516
0.3049545197958292,1.8724475385614734,1.9737149735501478
0.9018566223547384,2.46516354588877,0.9018566223547384
1.13220323072593,-0.55946064856913,2.492763273133537
1.508299062278292,1.508299062278292,1.768495508810095
-0.8804520958181079,-0.8804520958181079,1.4142978473576688
0.5837612810411795,0.5837612810411795,1.9177581770554428
0.07281478483141968,2.7013881507804305,1.058632807537165
2.0485935247854004,2.426738480770236,3.3829124186993687
0.5494356661211535,0.5494356661211535,1.5695499379722246
0.2966435137951917,0.2966435137951917,2.6264208095779336
0.43691468231865127,1.51597264853504,0.43691468231865127
0.8944916995435899,0.8944916995435899,3.481162466253188
0.8888866743799143,1.729017011828714,1.3168605617636624
-0.020810561372771597,0.5835796592401007,2.2459646401181543
0.9655229554827714,1.9783356557346083,0.9655229554827714
0.5465125787494864,-0.5195576021397232,3.4195987284963323
1.53777489537738,1.53777489537738,2.1968583647755713
0.7341546887278433,0.7341546887278433,3.4521609117553824
0.5989180260997264,1.1799903661688829,0.5989180260997264
0.2009354038820883,0.2009354038820883,2.2632598855127073
1.3210193532833652,1.3210193532833652,3.719284256507006
1.3660895109996603,0.8734603257450287,1.3660895109996603
1.1611914435750823,1.1776304424615185,1.1611914435750823
-0.17560197569607983,-0.6464438619580681,-0.17560197569607983
0.32650463446242994,0.48804060079195843,0.48804060079195843
1.013778667063312,1.013778667063312,2.4212867169752736
1.1257155619261296,0.8383332141180695,1.1257155619261296
0.5291345915542285,0.5291345915542285,1.4704183501806505
2.555046033254552,2.1953652513414412,3.82899264828081
1.059188208778366,1.059188208778366,1.442720096358935
0.812979257771925,3.4063166211588856,0.812979257771925
0.5253258642313461,2.4712982055214296,0.5253258642313461
1.0268772621316555,1.0268772621316555,1.1921930728499524
-0.03476391442383053,2.3060775941077356,0.7322620943902187
-0.4942318052422279,2.1177194495625438,1.9333845986596405
1.3563233947960638,1.2424831217693948,1.677912299991479
0.7135123829714252,0.7135123829714252,1.1866494270482397
1.1441554470108797,1.1441554470108797,3.6342781393119945
-0.024880461294294776,2.6938362842496293,0.7338319353939169
1.126262646955146,2.3420736853046664,1.126262646955146
0.9670506632049863,0.9670506632049863,2.5167895036778956
0.8516933354807938,2.252495130655089,0.8516933354807938
0.4713133415434061,-0.016073063279219868,2.3715953384864585
1.0242189881304091,1.2105599037591235,1.0242189881304091
1.9079051187821026,1.6386765233993437,2.6793504156223884
1.7811731391859018,1.1051412749216127,0.21450266563844678
0.17280624979734538,0.17280624979734538,0.9522826473983186
1.2203251503480042,2.4319458184994827,-0.11967306199777727
1.0801962684903053,1.0801962684903053,1.0801962684903053
0.44005832660293454,0.44005832660293454,0.44005832660293454
1.7251985040092175,1.0680764621179955,1.7251985040092175
0.7123161632474911,0.7123161632474911,0.9286625489109359
1.0431476796913681,1.9209237255029192,1.0431476796913681
1.1977879761684198,1.1977879761684198,0.3266611245524438
1.4010061949864516,1.4010061949864516,1.8607172824787028
1.5708822799483386,1.839361031461473,1.5708822799483386
-0.041145625381024065,-0.041145625381024065,1.7038499697102116
-0.39207959897964617,1.9620508173526447,-0.39207959897964617
0.9885121880216822,1.1678576942954666,0.9885121880216822
-0.08475907553634898,2.5666695228017824,2.5666695228017824
1.4399489323228511,0.6803458383669336,0.6803458383669336
0.47153270186324037,-0.9730945395135002,2.5939692939974686
3.3588670941940486,2.2855021055585567,2.2791259769156142
1.2480805573604288,1.2480805573604288,0.38219774049331057
0.8916327701974535,0.8916327701974535,2.066966838053526
0.7737239843611154,0.7737239843611154,0.40092442851044097
1.043694404654719,-0.4129218375722792,1.043694404654719
0.3193515848521399,1.419772433638015,4.0838134069024505
0.992697116578413,0.992697116578413,0.5210720980896333
0.5684127350203164,-0.277195967221455,0.5684127350203164
0.9820250213338833,1.9788779148197002,1.9788779148197002
0.7133311417094962,0.39837740429537205,0.39837740429537205
0.4736291222922226,0.4736291222922226,0.4736291222922226
-0.10446510273537346,1.2363024439580412,-0.10446510273537346
1.002179665783335,1.002179665783335,0.38815489116956026
0.5767815878329254,0.5767815878329254,1.0553860470283203
1.911006351097209,0.7168319590597145,1.911006351097209
-0.38484349429848974,0.36068649731759894,1.985567775523702
0.4804464792025366,2.292375917400718,0.4804464792025366
1.4857511175306233,1.4857511175306233,2.433597474413981
0.7306560652225977,2.1628429142664958,0.7306560652225977
1.711872512600984,1.4978521405944285,2.2580544341933404
0.293644959887718,1.8731034582241985,3.3419209744894145
0.33765030416467057,-0.20147519466073005,1.3281612930867523
0.6303514440393027,0.6234850980010631,0.6303514440393027
0.8814472877786891,0.8814472877786891,1.0282160683896615
0.7306738836981008,1.4451846948056146,0.7306738836981008
0.8700779410456996,1.1505227929929904,0.8700779410456996
0.4107614642115497,-0.3662869845853456,1.2553273333634167
0.7887083205781051,0.7887083205781051,0.9339931295393185
0.7336096887649874,0.7336096887649874,3.4203972156235816
0.46452191159180756,0.37339573336729637,1.5481807613360743
-0.17223867584993702,0.7994840909255859,1.4570243831892022
1.384219755699753,2.372667800274869,3.2316775110891554
1.3778591796199178,0.5607317572634144,1.49022847354323
1.2796367587012334,1.2796367587012334,1.1963008520377603
1.6338655710216645,2.3561438630840987,2.815607672901784
1.1038842424030633,1.9445749819947882,1.1038842424030633
-0.6066870188470781,-0.17044574192061046,1.2029577911814644
1.0002023611685487,1.0002023611685487,1.7859056768360175
1.1086455549670702,1.6739319445358358,1.1086455549670702
1.5498774317558848,0.6117525123848205,1.5498774317558848
0.8992407528738129,0.8992407528738129,3.4129036886022783
1.2139224227637473,2.2768171434315727,1.2139224227637473
1.5584079943997295,2.7639603121614718,1.5584079943997295
-0.48976230098385676,0.40956300538933155,0.8672982790711821
1.1614240192782408,0.6187405920730015,1.1614240192782408
-0.2516392131423908,-0.2516392131423908,1.7732345168810708
0.3603520255353032,2.239882561267903,0.2852455444613069
1.3944992407462342,1.4483169943886798,1.3944992407462342
-0.11479024825897488,2.045371736709221,-0.11479024825897488
0.6218594847483103,0.05856633978597103,0.6218594847483103
0.19185481810664406,0.19185481810664406,2.1400683085836323
0.681386741713273,0.681386741713273,2.251198535988571
1.8267055268681307,0.353110283324916,1.9135364403368853
0.9388160286310724,2.144114214687531,1.0780777184003865
-0.10182709574029225,1.511843634316788,1.511843634316788
0.7681675154366794,0.7681675154366794,2.000222625127762
2.0385310855149967,0.15297723727365065,1.2443431315311186
-0.04464868367337105,1.5503203259335667,1.5503203259335667
2.437709933578054,1.1866331308712097,1.1866331308712097
-0.14050049299870992,1.4982321776890366,1.4982321776890366
1.5870906933369495,1.6842288619425594,1.6842288619425594
2.1122816375015407,0.7794152835156951,0.7794152835156951
0.6847778501685998,0.6847778501685998,0.6847778501685998
0.7621146929222934,1.662770454963921,1.662770454963921
1.3627314396063943,0.4193299138044779,0.4193299138044779
-0.20986706740247607,-0.3308816944396813,-0.3308816944396813
-0.7511341518362948,3.5996986446776593,2.139480696289345
-0.1257525684110119,3.758181549600446,2.4856490449609594
2.255580997301331,0.7051601841607672,0.7177976985727177
0.5585180696832222,0.5585180696832222,2.069617847877285
0.5636112555604207,0.5636112555604207,1.8963074506175595
1.4776817826427653,3.027467826024222,2.149037563074414
0.5517279507203214,0.5517279507203214,1.5997383259882136
1.5674748932038014,2.069304809497816,0.9954886837276351
0.690555111769916,0.9078467244953717,1.3172109839374313
0.7694279540453474,-0.31410134469688034,0.7694279540453474
2.064745839370012,1.45149266926993,2.756937532043027
1.3710531363283183,0.3321978066086231,1.3710531363283183
1.2934785297324423,0.0027438608811956033,1.2934785297324423
1.2409813907106333,1.389958054924541,1.2409813907106333
1.6539501177341083,1.6968846565499904,1.6539501177341083
1.8022200057884907,1.8022200057884907,2.4956508038816736
3.221258432521201,2.327088622920359,2.5291355827385904
0.8103323790734209,1.7985314312474099,0.8103323790734209
0.5875977519756832,0.5875977519756832,2.1756060278758556
1.2771265622268277,2.228303786097327,0.7289405844649464
0.9861488064991697,1.3549388327610947,1.4738638107722304
2.000877105245811,2.6817981780776927,2.9104424358834335
1.2769933828580182,1.2769933828580182,2.0501095638578897
-0.491906813588612,1.8489263167763246,3.3190992921050015
0.6990693706709329,0.6990693706709329,0.3149371987774443
2.3612896224776616,1.1097339453182815,1.1097339453182815
1.2773311408598818,1.7108753281548348,0.14226822660121496
-0.04285876842746431,-0.04285876842746431,-0.04285876842746431
-0.3403845193760615,0.8599025922778373,0.8599025922778373
2.1191182340393055,1.667993263829459,2.1191182340393055
1.1537202430468187,0.9790004309116795,1.1537202430468187
0.06561992512265702,2.7982529367496918,0.06561992512265702
-0.17437025434471076,0.759966249850731,2.034277823374079
0.40928457149399233,0.9805027750329306,0.40928457149399233
1.2415629674044841,1.2415629674044841,1.4616027576677524
0.5506318910517676,0.5506318910517676,1.3328030189623594
1.5024304160529878,1.5024304160529878,2.064166205492906
0.8545973808431119,0.8545973808431119,1.558633580199631
0.8528202596558623,0.8528202596558623,1.9150614791576992
0.2182800408782679,0.2182800408782679,2.186477030936419
1.0834889599753108,1.710959745838115,1.0834889599753108
1.7617883723740306,1.9501277859597401,1.7617883723740306
0.7895349660786208,0.7895349660786208,1.8628681152443494
0.9021452137659411,0.9021452137659411,1.7899363779154536
0.4123478849140133,2.7369746403762134,2.5387689763756613
1.0248230018457352,3.4103359792533663,1.0248230018457352
-0.6318706284157498,1.0792610212109321,3.418113283354039
0.8240782451856081,0.7877086588951443,0.47925615214289263
0.6165068186928099,0.6165068186928099,0.5697922663631543
1.8722965511729082,0.9361042224271138,1.862082084570966
-0.7292438486694357,0.6273702812611742,1.8328984689204935
0.04366201989305707,0.04366201989305707,3.003832249965691
0.5227031631606308,0.8930532218248499,0.8930532218248499
1.4107332794752603,2.588134052724401,2.914632932332285
0.6970260828402068,0.6970260828402068,1.561590788306274
0.9861872191259865,2.3590187842076022,3.6488756756209204
1.3267742964943916,1.3267742964943916,1.5400831094023169
0.9878842360860042,2.350052010582889,0.9878842360860042
0.9686970251489259,-0.11592766014527078,0.9686970251489259
1.4061013363595474,1.20445603419843,1.4061013363595474
-0.5148819237245759,0.3682713483005411,0.8672919607722351
0.31034170641317027,0.7276751104591808,0.31034170641317027
-0.0795247096949454,2.078313466045354,-0.0795247096949454
2.6105086273182505,0.5571741169637311,0.5571741169637311
1.3780646523832834,-0.5346143807196801,1.4164552077996597
0.1658320383407108,0.1658320383407108,2.7031167755516528
0.6259519181694073,1.7051845949309437,0.6259519181694073
-0.07249244104376429,-0.07249244104376429,2.6634961732275286
0.7549911258207122,0.8928691007917575,0.7549911258207122
0.32052418944061867,2.7672178147849174,0.32052418944061867
1.745333877890376,1.3993382657968738,1.745333877890376
1.5824542867199924,0.8162566286789457,1.5824542867199924
2.107901242140806,1.1055422068634535,0.24943789010206419
1.318192903312651,2.131664352594963,1.318192903312651
0.17198121363733232,0.17198121363733232,1.9015189767932965
1.255068346179439,-0.3822626933135569,1.255068346179439
0.8219901792901606,2.2775805019738486,0.8219901792901606
1.4960598976495043,1.3603787989528227,1.3603787989528227
0.4125758753830279,0.4125758753830279,0.4125758753830279
1.0885332982899794,1.0885332982899794,1.455298364642966
1.9671085524055325,1.4945622154373623,1.9671085524055325
1.3308808901772802,1.738380701391021,1.3308808901772802
0.8367517594908971,0.8367517594908971,1.2604148885062512
1.841993455343473,0.5963449176101449,3.6555458723257743
0.22003897771195358,0.22003897771195358,1.7260421768678207
1.5719946445412851,2.267059619952191,2.3665581781498846
0.8049489614198583,0.8049489614198583,2.6110162705186486
0.9068123935732317,2.806189065954717,2.322539644812339
1.0837212898191528,-0.13623039256558456,1.0837212898191528
0.08053407140574809,2.0077467954732438,0.08053407140574809
0.5675388006990109,0.8088710518394605,0.5675388006990109
1.1678856607913461,1.7799901559972204,1.1678856607913461
0.5385906849741805,0.5385906849741805,2.3736172656787677
1.7658666245999282,0.8737160517123327,1.7658666245999282
1.2009319793460485,1.2009319793460485,2.107350929426626
1.0753701968997316,1.7347065556024528,1.4398430854381346
2.2064718732673922,0.6896209672799591,2.2064718732673922
0.12258624762862314,0.12258624762862314,-0.3620790394508999
0.7830750609160901,0.7830750609160901,1.1924197677996045
0.4863370261389983,0.4863370261389983,1.1821273994169657
1.381480818478431,1.381480818478431,4.706824401585475
-0.5181530888365484,2.681059748174743,2.417337477929925
1.6332724081477097,3.525611515367294,2.5516984042902218
0.472125920915478,2.471971487813797,0.472125920915478
1.4916168874447737,1.5915475875166054,0.09848768070167035
0.6951498646605117,3.3182890129188634,0.6951498646605117
1.014643616675744,1.2872592949395718,1.014643616675744
1.624306949904591,2.586752740975652,1.624306949904591
0.23777880303413024,2.0270980667821528,0.4957990650613515
1.2356328207095333,1.2356328207095333,1.5713346566416262
0.19458732000095125,0.19458732000095125,2.1414392298855804
2.1372025362130653,3.3757463939162324,3.217505648058575
-0.9601299157003103,3.242569309678566,2.4411479978955772
1.2704702155859584,1.2704702155859584,2.3090815226700925
0.46485571843546536,-0.7281412311905826,1.7086854307027401
-0.2874185410404797,1.9183039654545881,1.4089700304152495
1.48207346351432,1.8202614892178395,2.038230648934657
0.9979560161240109,1.158311833405516,0.9979560161240109
1.0219534388473703,1.6784274965122359,1.0219534388473703
