agent_0,agent_1,agent_2
1.1509673788165937,1.1509673788165937,3.527839411138398
2.2378934738752467,2.2562670230849893,3.1002761483387014
1.43324048367472,2.9836616360696193,2.3773774673177264
0.5718481808428431,0.5718481808428431,3.7027529735014957
1.096938031466476,1.6912938800568518,1.6912938800568518
-0.24203594355871028,0.6573025870262292,0.6573025870262292
1.7885361390512933,2.911407459722099,1.7885361390512933
-0.22626934778792296,0.7894556644828579,-0.22626934778792296
0.296962528402795,2.14829406902148,1.4126597903040923
-0.178696972352417,1.6105082002660693,0.8848303976089813
0.5711144564723047,0.5711144564723047,1.9043068173346498
1.1861788899774002,1.1861788899774002,2.232995937654567
0.9141179424940207,0.8263900097400544,0.9141179424940207
1.4702867374266408,1.9030943405108998,1.4702867374266408
1.8753212170426223,0.17067173073493547,1.6530792385634538
-0.11800565252086026,-0.11800565252086026,0.8794905362890992
0.9371571081661965,0.9371571081661965,1.5616524826327614
2.1009883179001054,0.4573107468942449,0.4573107468942449
0.8084036334490408,2.763627116125301,2.032424960299225
1.2013626315946793,1.8188165296039267,1.2013626315946793
0.10837921605008127,0.10837921605008127,0.057948603803728016
0.9385881043029483,0.9385881043029483,1.4710824219232679
0.9738763348319055,1.462089647295541,0.9738763348319055
0.917156826812441,0.917156826812441,3.5555842770728328
1.4926640572533674,1.4926640572533674,2.256811866240386
1.2152060356420742,1.9060838111292058,1.2152060356420742
1.8138134555522476,1.8491119319527403,4.202335865338783
4.203392935659696,0.21502001571517737,2.022075180577945
1.4781607419608565,2.9498020541300276,1.4781607419608565
0.8392736045227309,0.8392736045227309,0.4986599962705265
0.7925196075693473,1.260665139724375,0.7925196075693473
1.1500558935226735,1.1500558935226735,1.292536246419015
1.5813288344169227,2.8445732797877965,1.5813288344169227
1.2621181719121037,-0.9500542113192236,2.470695535259513
1.6854336491171769,0.3621225118650835,2.41163055222117
1.0542609180727018,1.0542609180727018,2.787245641625759
0.5147881024543872,2.370657707055794,0.5147881024543872
0.9860729322319316,0.9860729322319316,2.1574043780987266
0.7539473313565178,0.7539473313565178,2.9988573695580434
1.331929103278744,1.945484953494929,1.331929103278744
1.7637659865248363,0.5245204935884671,1.7637659865248363
-0.49804396396072526,0.7177334640017217,3.01050466236284
2.142800024529253,0.8030749498420743,2.6646449501602456
0.29581036453123577,0.29581036453123577,2.2881748629385843
0.10270993006305484,1.60122110653148,-0.41199905036144413
1.5655951276554165,1.7813734422724137,1.5655951276554165
0.7613590578933151,1.2550739789791217,0.7613590578933151
0.2917644646062668,1.834697977543549,1.7205753849030632
1.1073013055018994,0.6690029037888837,1.1073013055018994
-0.21902539164550738,3.540144884931267,1.0935303521031583
2.9246217856830223,0.48177501736815964,1.9682692436460232
0.3815517705725824,1.47454635120665,0.3815517705725824
0.6056510888845344,2.262596579997314,0.6056510888845344
0.44768774484630103,1.2141964879812501,1.6426942693098172
0.16842150099925568,0.16842150099925568,1.3959391690472784
1.037077414469207,1.037077414469207,1.1065910331920201
1.462650174274593,1.3587716422109728,1.462650174274593
0.6937868050729318,0.7164809606816358,0.6937868050729318
1.4164973999780692,1.3856396231203805,2.043690874999901
0.619791364993703,0.619791364993703,2.6171634701730704
2.574291802237302,0.8904476096906088,0.8904476096906088
1.7569867556211047,1.1999512867455575,1.7569867556211047
0.6621089208028973,4.439141213364071,1.4778605648688525
1.5821121275532462,2.0057769162022554,1.5821121275532462
0.4699037608088369,1.4243144020010983,0.1416482037168898
0.9578276368725589,3.4436359945829986,0.9578276368725589
1.816462846184648,0.02356922401077366,0.22618363398272456
0.35975052400343555,-0.6881779013206413,0.35975052400343555
0.3172028117529744,3.369272343340899,-1.9616131265044467
0.6839046522025289,-0.16316513273340494,0.6839046522025289
0.9794256801761774,0.9794256801761774,1.33731490504531
1.4740559943776264,2.71352077178777,1.4740559943776264
0.8642179170675571,0.8642179170675571,2.279109594442447
-0.15770876178022286,2.668466083138914,2.8760862989589215
1.0584489718263346,1.557788339226685,1.0584489718263346
2.6415436961377265,1.3119646833772305,1.2662738475749826
0.7376900461965191,0.7376900461965191,2.5241170552368253
0.8084661162967537,0.801687350314505,0.8084661162967537
0.39837075580046016,0.39837075580046016,1.2850619761369246
2.215736812996113,1.4664874488951125,0.9457465049991673
0.5923949696516333,0.8697042283418919,3.8686742322138548
0.6417204372273106,0.6417204372273106,0.4784069584849744
1.8735345818982316,2.2893413195043153,1.8821719817707117
1.2881995655308718,1.4895808417862848,1.9042276462855525
0.6611383237245215,0.6611383237245215,1.735565779927239
1.4227546502208577,1.586122146562553,1.4227546502208577
0.46252078571739086,1.5596383503832492,1.0236042442762074
0.8493546610548415,0.8493546610548415,1.0626574380810614
0.5759759716561853,0.5759759716561853,1.6401149716576977
0.35838791098559186,0.35838791098559186,0.8703626909605455
0.5094473032388869,0.07718128296203564,0.07718128296203564
1.0264109716631589,2.0789498235484425,1.0264109716631589
1.0890251880896766,1.0890251880896766,1.2291482548315136
0.6664847659105826,1.4922205315027368,0.6664847659105826
